x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.528985389862203,35.079710263267266,73.800804,4752000.025749207,73.59995,-0.80451983,-0.7749649,0.2532326,0.6924236,-0.20177919,-0.042246662,0.62334126,-0.0043845624,0.39203623,0.17132203,-0.081680596,0.18979715
24.264492787947336,35.06521739309379,75.914215,6134400.182819366,72.13559,0.02658402,-0.0071234745,-0.40449327,0.7902958,0.57859063,0.012555517,0.30134022,0.16616574,-0.11687546,0.10966687,0.05439224,0.12241461
24.068840433535758,35.050724689208764,75.1399,4492800.099134445,71.93848,0.052614506,0.028500902,-0.9425425,-1.53477,1.322863,0.19813502,0.15417959,0.18458144,-0.0102286525,-0.14028884,0.11735539,0.18290229
24.62318819070881,35.09782625650204,81.14894,3542400.093984604,72.48226,0.00034664356,-0.0002842616,-0.32796222,-0.07169582,1.1075815,0.1907095,-0.25859407,-0.110775076,-0.037158683,0.0076341243,0.17713913,0.17730355
24.49275373635028,35.04710138474188,79.64641,1728000.059223175,72.06948,0.001005219,-0.00092472835,-0.07918718,-1.3453318,1.1864293,-0.08112634,0.039825935,0.023610756,-0.060330577,-0.15469989,0.17840178,0.23613396
24.471014503837736,35.137681214861566,84.09494,9071999.899578094,72.0424,-8.295483e-07,-1.0038498e-05,0.1423708,3.0769184,-0.24987873,-0.020707913,0.026293173,0.077836014,0.033050306,0.05825764,-0.008470726,0.058870245
24.35507260113369,35.04710138474188,76.478294,17798399.897003174,73.92955,-0.09501297,-0.09056903,-0.17268845,0.12143652,-0.43585533,-0.18632421,0.2658116,0.19325787,-0.104985215,0.08876966,-0.15861085,0.18176208
24.17028990870767,35.119565206509655,75.23819,10540799.757957458,72.20217,0.011249198,0.009088256,0.10660526,-0.8325658,-0.2870623,0.2601736,0.37720874,-0.10685203,0.07660404,-0.22391863,-0.1268458,0.25735074
24.518115930392057,35.170290078269815,76.7112,9158400.149345398,73.12068,-0.038678776,-0.037541647,-0.5222044,3.0474901,-0.44356817,-0.16451162,0.3173726,0.023905199,0.5101168,0.27336237,-0.017426409,0.27391726
24.242753659958876,34.931159481553294,83.59315,7430400.090122223,72.6094,1.9825591e-05,5.014623e-05,0.02411443,-3.052524,-0.55251503,0.4805316,0.5869544,-0.24875477,-0.060186386,-0.12113248,-0.019536747,0.12269785
24.293478074173446,35.130434424522214,78.52256,7516799.791431427,71.97204,0.0018425093,-0.0023565958,-0.13133235,1.713126,-0.35906667,0.032963343,0.36469975,0.1971888,0.19094595,0.12920529,-0.004804923,0.1292946
24.409420264318722,35.097825908808005,75.01247,16588799.691009521,74.00678,0.1638937,0.1094431,0.048875466,0.83381486,-0.5586514,0.13853434,0.10084701,-0.011188611,-0.15212113,0.19528107,-0.056146193,0.20319226
24.514492864338745,35.152173737341,77.98083,11664000.262641907,72.75911,0.008919176,0.0051713437,-0.22538455,2.4597728,-0.123893216,-0.19828615,0.11182864,0.15927702,0.37198812,0.15396082,-0.0046394807,0.15403071
24.068840433535758,35.050724689208764,75.1399,12441599.768257141,72.62631,0.042750414,0.06770327,0.3113081,-0.84777105,-0.5212328,0.23017943,0.52847344,0.0034372061,0.031503446,-0.14220993,-0.09549356,0.17129707
24.409420342711783,35.02898555779556,73.23672,4752000.025749207,73.20258,-0.9513505,-0.93953574,-0.1339292,0.76222503,-0.025329627,0.26951602,0.08380542,-0.2633602,0.2387751,0.21435878,-0.03646481,0.21743819
24.336956356281394,35.12681217825459,78.56935,8899199.948501587,72.01165,0.0027089822,0.0027031577,-0.05868243,2.447079,-0.41019,-0.23652488,0.050591715,0.12026684,0.35155484,0.1548866,-0.025433313,0.15696086
24.40217392316393,35.07246365433351,77.73675,12873600.46863556,72.52875,-0.005039982,-0.008983627,-0.16308533,1.7593422,-0.5008806,-0.23015013,-0.073154695,-0.13363153,0.1182538,0.13916846,-0.028878989,0.14213322
24.24275355543479,35.275361916886446,83.709785,9676799.454116821,71.91891,2.7878725e-06,1.3104613e-05,-0.31362933,4.4672604,1.1987333,-0.608429,-0.3047667,0.012208074,0.070238635,0.23863274,0.077432096,0.25088108
24.336956356281394,35.12681217825459,78.56935,5788799.732208252,72.19732,0.0031178293,0.0030690893,-0.34714895,0.8026619,0.3115332,0.10905397,0.26257142,-0.029079296,-0.09209751,0.15249462,0.102903254,0.18396655
24.40579722439643,35.07608730649443,81.130585,15638399.68585968,71.752205,0.00020798286,8.243937e-05,-0.38542658,1.9320778,-0.8191694,0.0015541539,0.07432216,-0.021684632,-0.06622938,0.10943349,-0.027324734,0.112793304
24.5036234048686,34.94565269942081,84.86278,10195199.855804443,72.2609,4.8187526e-06,4.8816228e-06,0.31022006,-3.0406349,0.41237128,0.49674642,0.3238547,0.05448571,-0.3760696,-0.102425024,0.029012658,0.10645478
24.53985505838052,35.14492730981283,78.72631,11923200.463485718,72.58554,-0.002983071,-0.001557102,-0.25642833,2.4340649,-0.0095311245,-0.18551213,0.12735559,0.25500143,0.32435596,0.24638827,-0.039847825,0.24958973
24.340579735906957,35.22101461745307,78.71513,14601599.979400635,72.21463,-0.0010420708,0.00026460638,0.029923216,0.6072569,0.24957113,-0.11063359,-0.0830118,0.15690434,0.0052795336,0.116668284,0.05869294,0.13059996
24.579710091518006,35.06884069756067,84.24473,10540799.757957458,71.97126,1.5405347e-05,1.1412607e-05,0.30732656,1.7365216,-0.038982444,-0.054168932,0.22111744,0.25542653,0.009217858,0.11116679,0.02082922,0.11310133
24.141304256647267,35.05072417522627,80.839714,17452799.99485016,70.9888,0.00013050967,-0.00013850907,-0.52285486,-0.62296015,1.3912293,-0.13362512,0.63919085,0.56732124,0.55149597,-0.057723656,0.18849061,0.19713125
24.782608845879178,35.07246365433351,80.82854,12268800.365638733,72.79226,-0.00054305646,0.00034187257,0.038274676,0.81147975,0.12995961,0.0036939532,0.0027432442,0.17222244,0.3327974,0.09217365,0.022396559,0.094855614
24.51086948471318,35.141304337922854,75.965324,3715200.0450611115,72.68869,0.04061488,0.05199409,0.02723749,-0.08706872,0.3141846,-0.24502736,0.3909081,0.078050524,-0.013482913,-0.057380717,0.17662887,0.18571566
24.46739112421217,35.10507235145331,77.031204,9590399.752807617,72.84792,-0.022881929,-0.0215927,-0.36157405,2.75976,-0.29701257,-0.3444225,-0.04746998,0.005952142,0.44989648,0.25233063,0.0046335184,0.2523732
24.152173912100075,34.942029039701325,85.189964,7775999.992275238,73.238464,1.9648109e-05,-2.0952413e-05,-0.0047440454,-1.847197,-1.0599587,0.28966013,0.5092738,-0.21344462,-0.17052755,-0.24450466,-0.1297197,0.27678463
24.16304339770124,35.14130418675153,77.183464,11491199.7631073,72.199165,0.0017801835,0.010208717,0.34365845,-1.703734,-0.4746213,0.34542394,0.21504703,-0.2220692,0.18579423,-0.08905945,-0.047949716,0.10114723
24.641304357168043,34.938405387540406,81.3883,6480000.084972382,72.2513,-9.5407675e-05,0.00025757976,-0.08037429,1.598513,0.06548759,-0.02881945,0.6717441,0.18767296,0.034877624,0.12337074,0.04124527,0.13008271
24.202898613755877,35.17753635462667,82.22561,17884799.598312378,71.68347,9.0780295e-06,-5.367675e-05,-0.057139844,-1.4758458,1.7511488,0.11263347,-0.26632205,-0.3152745,0.2869728,-0.11593911,0.16440634,0.20117486
24.51086948471318,35.141304337922854,75.965324,14515200.27809143,73.72157,-0.12075933,-0.074443124,0.12448822,1.6000508,-0.39847922,0.05024536,-0.1056182,0.19025227,0.13336861,0.20028298,-0.020097923,0.20128883
24.275362351941567,35.02173896397893,79.32639,6134400.182819366,72.1249,-0.0011930824,0.0007406469,0.32838082,-1.3056606,-0.1497109,0.13897784,0.3218247,0.16149043,0.45192942,-0.11264052,-0.030294528,0.11664324
24.782608845879178,35.07246365433351,80.82854,10022400.453186035,73.159676,-0.0006420573,0.0009825695,-0.0025701597,1.8792912,-0.63234484,-0.18519631,0.23557502,0.23050404,0.28015158,0.13648361,-0.052509595,0.14623623
24.358695745580064,35.14492749121842,79.46463,10886399.660110474,71.896416,0.00096576824,-2.1723163e-05,0.058426008,2.600065,-0.11400379,-0.29012805,-0.26977634,0.031031203,0.26176473,0.12848434,0.015563154,0.12942347
24.24275355543479,35.275361916886446,83.709785,3801600.0205993652,72.8377,-9.560942e-06,-4.7560017e-05,-0.40054804,-0.68923324,0.9635616,0.048272137,0.075103536,-0.1677723,0.11295187,-0.10310965,0.1882198,0.21461196
24.75362311542571,35.148550251468535,82.31272,16847999.891853333,71.87242,-2.5639536e-05,-8.121649e-05,-0.24424258,0.12641338,-0.81312054,0.27008992,0.29737523,0.18249425,0.037689734,0.0022904724,-0.1925118,0.19252542
24.340579735906957,35.22101461745307,78.71513,11664000.262641907,72.17817,0.0027097962,0.0020293891,0.21595384,2.6433463,0.26956683,-0.20374414,-0.14095095,0.2007783,0.015566926,0.1528127,0.007968784,0.15302034
24.49275373635028,34.95652190987481,78.13308,864000.0296115875,71.82699,-0.0019015397,-0.0024830594,-0.015427906,-0.38489413,0.62459934,0.08970486,-0.18514296,0.08546383,0.08446117,-0.122827776,0.13930921,0.18572484
24.336956356281394,35.12681217825459,78.56935,16156800.087547302,72.124176,0.0019365775,0.0017027518,-0.11132837,0.7181465,0.029020991,-0.08955658,0.17862338,-0.02284503,0.23572254,0.15398325,0.024673546,0.1559475
24.16304339770124,35.14130418675153,77.183464,12441599.768257141,72.198006,0.007936769,0.010113531,0.31977046,-1.5261611,-0.35418016,0.2870155,0.22159925,-0.22786257,0.19211939,-0.07576917,-0.026577884,0.0802954
24.235507135886934,35.09782643790763,86.62735,16329599.49016571,71.61478,6.0697425e-07,-1.0775295e-06,0.0063851923,-1.028549,1.2528123,0.24193749,-0.3498363,-0.22872546,0.47461307,-0.10862108,0.10003174,0.14766479
24.55434784521419,35.039855304907746,78.730316,16675200.489234924,73.04784,0.0052108364,-0.00074141554,-0.16545863,1.0562233,-0.90053266,0.2479611,0.19404025,0.015689537,0.096381485,0.072192416,-0.059503786,0.093554504
24.782608845879178,35.07246365433351,80.82854,8812800.247192383,73.32068,-0.00081451435,-0.0005762041,-0.21273728,2.4980464,-0.38447326,-0.17126662,0.37348154,0.08701179,0.19517136,0.20545405,-0.03929212,0.20917754
24.068840433535758,35.17753635462667,82.62194,8985600.19826889,71.69323,-2.9657855e-05,-3.77424e-06,-0.48300904,1.8656658,0.25153428,-0.0733983,0.23564494,0.10532722,-0.10416301,0.1398044,0.00535444,0.1399069
24.576087129988778,34.96376817111452,80.53768,9849599.953651428,72.389244,9.735771e-05,-9.6508986e-05,0.14847016,2.7771077,-0.25269923,-0.36419737,0.24565932,0.23849884,0.0034294538,0.19628955,-0.009449995,0.1965169
24.731883987437246,34.999999998854186,80.17734,17020800.39138794,73.05745,0.0014981665,0.00031826727,-0.32396877,0.506979,-0.36907393,-0.14315143,0.2887554,0.041999996,0.06106447,0.0822049,-0.08326237,0.11700542
24.43478277193275,35.06521686399416,78.38795,6480000.084972382,72.304695,-0.0037319772,-0.0040931646,-0.28574798,1.1443875,0.13040213,-0.06246393,-0.01264073,0.015893169,0.052110877,0.11565817,0.04189039,0.123010635
24.677536062942007,35.07971042955572,84.775665,5529600.07982254,72.41867,4.545115e-06,3.1188729e-06,-0.047517873,1.2026708,0.4677292,-0.24587733,0.08877092,0.04593481,-0.3173677,0.15885206,0.05274515,0.16737989
24.278985653174068,35.159420527680346,80.15937,13046399.871253967,71.46018,-0.00031892356,-0.00036998506,0.16544822,0.4169246,0.18618861,-0.007907137,-0.11635906,-0.040246144,0.26284665,0.059460554,0.047420193,0.07605414
24.17028990870767,35.119565206509655,75.23819,0.0,72.77704,0.025259808,0.10563321,-0.28372097,-0.36493194,1.8522712,-0.2002599,-0.096304394,0.50431794,0.13482699,-0.038290627,0.26867577,0.27139056
24.264492787947336,35.06521739309379,75.914215,5702400.030899048,72.12096,0.03140138,0.02254411,-0.43020344,0.6923795,0.65052265,0.012513455,0.27130774,0.111310504,-0.15262526,0.115101166,0.0779696,0.13902351
24.152173912100075,34.942029039701325,85.189964,5443199.830055237,72.82126,-6.6431867e-06,-1.1976126e-05,0.08294617,-0.6623753,-0.90527177,0.34262758,0.30451924,-0.06488585,-0.07177085,-0.117620274,-0.26319405,0.2882805
24.608695560661264,35.210145036629335,80.071884,12960000.169944763,72.49183,-0.0007705536,-0.0010337026,-0.097264275,1.9708048,0.0057823136,0.089909345,0.19634795,0.18946815,0.15076166,0.21628816,0.0055982345,0.21636061
24.75362311542571,35.148550251468535,82.31272,6480000.084972382,72.83304,-0.00017996632,6.4437285e-05,-0.3458768,1.7986559,0.08216363,-0.02795475,0.34047425,0.26529798,0.04101662,0.21226996,-0.039220385,0.21586287
24.336956356281394,35.12681217825459,78.56935,11145599.860954285,71.97656,0.0021123046,-0.0011135594,0.14500606,1.665871,-0.2526488,-0.25550508,-0.10321192,-0.1289315,0.37730253,0.19050595,-0.0041404623,0.19055095
24.351449221508126,35.36231895652174,77.53338,3974399.971675873,71.63408,-0.00058720633,0.00093350944,0.20923404,0.84673816,1.32365,0.01090128,-0.22113875,0.12626813,0.36659527,0.10834315,0.13564172,0.17359987
24.481884276880134,35.21376834109622,79.042,5097599.927902222,72.89752,0.0012460569,0.003875119,-0.2159564,0.7091267,1.138196,-0.14197674,-0.437585,-0.117480166,-0.24873465,0.092361785,0.1251488,0.15554073
24.409420185925658,35.126811301460926,78.58091,2505600.113296509,72.64487,-0.003905506,0.0047447872,-0.40311527,-0.9017544,1.8527598,-0.090828784,0.022302922,-0.10141235,-0.38847807,-0.06133566,0.19537438,0.204776
24.003623304347823,35.192029209683014,80.788605,18057600.097846985,72.27728,-0.00046466192,7.957199e-05,0.2365718,-2.0164196,1.5145994,-0.046615236,0.11920895,-0.084360026,-0.15557212,-0.11485626,0.07521213,0.13729103
24.507246418659868,35.018115659512056,74.98295,15033599.582862854,73.788765,-0.02151762,-0.29752818,-0.067861915,0.22605442,0.31818527,0.33395183,-0.20284435,0.25925553,0.23346707,0.039874878,0.09796853,0.105772585
24.507246627708035,35.15217355593542,72.15966,16156800.087547302,72.231026,0.900063,0.8861953,0.29727685,-0.36675858,0.0982183,-0.014129497,0.15037282,0.22962332,-0.11569827,-0.12359018,0.050242916,0.13341245
24.268116089179838,35.07971042955572,81.07262,12182399.56741333,71.52373,0.0001800649,-0.0001761916,-0.21509443,-0.56685036,-0.49298394,0.28395417,0.13648275,-0.058917575,0.08218755,-0.10728331,-0.10875655,0.15276681
24.351449221508126,35.36231895652174,77.53338,4752000.025749207,71.54521,-0.00028786005,-0.0017463397,0.18631168,2.0065541,1.6948875,-0.063749366,-0.2990442,0.16479965,0.40145922,0.22100778,0.12496722,0.25389218
24.340579657513896,35.072464168316,77.031204,12787199.670410156,72.486305,0.011177497,-0.015300871,-0.20747301,1.7439783,-0.64432716,-0.08276043,0.12431974,-0.42270124,0.16554356,0.23124012,-0.058360342,0.23849092
24.141304256647267,35.05072417522627,80.839714,6220799.884128571,72.56076,-0.00010986274,-0.00028648778,0.15552449,-1.2667181,-0.14479642,0.39019427,0.24539515,0.39094526,0.436495,-0.15182807,-0.0036533468,0.15187201
24.49275373635028,35.04710138474188,79.64641,15033599.582862854,72.33906,0.0012391235,0.0010514783,-0.4039086,2.075706,-0.61170363,0.0743721,0.1349258,0.10307726,-0.009766791,0.16699784,-0.03163739,0.16996823
24.528985389862203,35.079710263267266,73.800804,1036799.9806880951,72.8613,0.18679993,0.026994862,0.049640268,0.05821365,-0.3523302,0.4870747,0.7854074,0.21706405,0.5931436,-0.024247745,-0.19113156,0.1926635
24.3913043591697,35.05434799367564,86.750465,2419199.8635292053,72.24516,-1.6309834e-06,1.1457892e-06,0.26207894,-0.9441005,-0.80339766,0.68364024,-0.29896143,-0.083647706,-0.23785445,-0.122757606,-0.10004821,0.15836374
24.271739312019278,35.0833337340226,74.97577,2937599.9909877777,72.60701,-0.06879776,-0.009849132,-0.36251026,-0.3104552,1.2751693,0.009074442,0.11723368,-0.2116948,-0.07402634,-0.015892802,0.11210063,0.11322161
24.336956356281394,35.12681217825459,78.56935,18143999.79915619,72.38475,0.0022642736,0.0023164405,-0.3155151,0.55742866,-0.066417515,-0.062206216,0.3074385,0.040474772,0.39406985,0.29359537,-0.021989921,0.29441774
24.62318819070881,35.09782625650204,81.14894,15897599.886703491,72.23835,0.0002175951,0.00022324141,-0.19392323,1.5231012,-0.46669984,-0.08917575,0.19717343,0.3439162,0.18824336,0.13207965,-0.011991522,0.13262288
24.782608584568965,35.06521774078783,85.492004,4924799.976825714,72.868,9.516994e-06,-5.0134975e-08,-0.34209877,0.40560228,0.6799133,-0.45716667,0.590134,0.035970736,-0.14040026,0.16241522,0.17350765,0.2376628
24.336956356281394,35.12681217825459,78.56935,10195199.855804443,71.933426,0.0025232378,-0.00052650174,0.094831616,1.9969875,-0.34041387,-0.2957812,-0.0520807,-0.025003746,0.39002573,0.15693568,-0.02094628,0.15832736
24.521739153231497,35.18115965909355,80.50853,7516799.791431427,72.34733,-0.00063469564,0.00015479187,-0.061810456,2.4887671,0.44674742,0.09690861,-0.3021539,-0.20638144,0.063648865,0.14175728,0.04634864,0.14914195
24.57608686867857,35.22463755910878,78.28966,13996799.876403809,72.9318,-0.0055625783,0.007686719,-0.064131655,2.249325,-0.30647993,0.07624,0.32507378,0.30506772,0.17313379,0.091523856,-0.01458726,0.09267904
24.55434784521419,35.039855304907746,78.730316,16502399.989700317,73.01251,0.005442565,0.0009228743,-0.18607186,1.1070812,-0.8526013,0.23308522,0.19938126,0.03521901,0.11229695,0.077049,-0.058300555,0.0966204
24.579710091518006,35.06884069756067,84.24473,17712000.19569397,71.86221,1.1318978e-05,1.3884177e-05,0.018432759,0.56440485,-1.3168429,0.15313101,0.0044681355,0.15583374,-0.10234759,0.07254391,-0.20470642,0.21718043
24.85869584610084,35.31159408476158,76.05999,15206400.082397461,76.025734,-0.96304685,-0.8901309,-0.28567427,-0.6170749,-0.008542813,0.12090814,0.07399774,0.1286858,-0.0697749,-0.21973166,-0.005268678,0.21979481
24.626811465810288,35.05797113185407,83.9315,10108800.15449524,72.10335,-1.861151e-05,2.2004286e-05,0.25875872,1.8691459,0.014939196,-0.1520285,0.199727,0.19241688,-0.09363162,0.11774068,0.011297501,0.118281454
24.782608845879178,35.07246365433351,80.82854,7343999.840354919,73.20759,0.00040891397,0.0010382368,-0.47387093,2.5690503,0.058538675,-0.041078024,0.4434209,-0.07461471,0.08817531,0.2382719,0.040435247,0.24167852
24.471014503837736,35.137681214861566,84.09494,18230399.500465393,71.16802,-8.397405e-06,8.577156e-06,0.12966004,0.3399396,-1.5466585,0.18537724,0.012774289,0.018533655,0.36122316,0.06507849,-0.29128498,0.29846632
24.278985574781007,35.18478260074926,85.36457,5875199.981975555,71.83461,3.8911517e-06,-4.3520504e-06,-0.8270956,1.8453623,0.04256842,0.15580407,0.18857718,0.07147904,-0.15460062,0.16411704,0.0015707227,0.16412456
24.373188532413735,34.85507217391305,83.68782,5270399.878978729,72.483284,-7.649258e-06,-7.889138e-06,-0.13684636,-0.9046017,0.20076138,0.6087753,0.27017102,-0.022318237,0.17522445,-0.1288697,0.033266064,0.13309406
24.626811465810288,35.05797113185407,83.9315,6825599.987125397,72.22522,1.884556e-05,2.5156203e-05,0.13084824,0.6828718,0.758545,-0.14313829,0.099243894,-0.22813165,-0.27456364,0.12399544,0.092299156,0.15457685
24.608695560661264,35.210145036629335,80.071884,13564800.27294159,72.46726,-0.0010292918,-0.0010512953,-0.14711672,2.2777584,-0.07563245,0.06345192,0.18458883,0.21749067,0.17207012,0.19159569,-0.00487064,0.19165759
24.242753659958876,34.931159481553294,83.59315,3715200.0450611115,72.44044,1.670249e-05,3.8713824e-05,0.07503402,-0.8039255,-0.5659657,0.6205325,0.3654253,0.09381427,0.5633122,-0.15561701,-0.10292787,0.18657653
