x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.576087129988778,34.96376817111452,80.53768,5011200.226593018,71.70072,-0.0002672211,-4.2530897e-05,0.36811602,0.33542103,-0.20954894,-0.18151096,-0.14367738,-0.27674025,-0.23700434,0.10459466,-0.026018612,0.10778224
24.731883987437246,34.999999998854186,80.17734,14601599.979400635,71.04136,0.00022220358,-0.00022166435,-0.2249288,-1.0376259,0.08864709,0.0661307,-0.14335123,0.016629685,-0.19238436,-0.17676528,0.036832817,0.18056196
24.47463793572534,35.15579704180788,74.131996,16934399.593162537,73.03902,0.36538857,0.36157414,0.04881052,0.3094103,-0.39434317,0.12766954,0.12770799,-0.39930698,-0.1502128,0.1258533,-0.14583428,0.19263098
24.373188532413735,34.85507217391305,83.68782,14860800.180244446,72.07314,-6.787689e-06,5.322727e-06,-0.26271975,-0.6294762,0.06721626,0.16228989,0.123126194,0.018813156,0.7466891,-0.18105419,0.018453341,0.18199216
24.5036234048686,34.94565269942081,84.86278,7775999.992275238,71.445946,-3.855898e-06,4.1182895e-07,-0.0006679855,-0.27691102,0.055643857,0.3115189,-0.24726912,-0.083638266,-0.2565382,-0.09039681,0.056625456,0.106667824
24.880434869565217,35.11594208344836,73.60822,17452799.99485016,73.491455,-0.83867735,-0.44980648,-0.009043012,0.27258438,0.20702055,0.4747619,0.066762045,-0.2902455,0.26885155,0.13485327,0.14137003,0.19537371
24.242753659958876,34.931159481553294,83.59315,3023999.9665260315,72.56663,-3.5950114e-05,2.026977e-05,0.22650015,-0.37207466,-0.4631005,-0.12408782,0.10636091,-0.14905311,-0.38083902,-0.096792944,-0.1412149,0.17120317
24.358695745580064,35.14492749121842,79.46463,7430400.090122223,72.38388,-0.00092197006,0.0014411927,-0.2680257,-1.3055451,-0.12885495,0.038164433,-0.50998455,-0.27032763,-0.18713135,-0.20431894,-0.021718957,0.20547006
24.43478277193275,35.06521686399416,78.38795,2851200.015449524,72.054886,0.0007172554,-0.0029336752,-0.026444837,-0.55478287,-0.14956078,0.021785568,-0.30677226,-0.11066564,0.33503613,-0.14105731,-0.037658438,0.14599769
24.521739153231497,35.18115965909355,80.50853,1296000.0444173813,72.07505,-0.00041675035,0.0003234834,-0.09062763,-0.3584234,0.5945809,-0.02427546,-0.33285344,-0.20305344,0.13519655,-0.12855679,0.20054294,0.23821066
24.619565229179578,35.18478278215484,82.255135,14515200.27809143,71.673416,-3.0568222e-05,-1.2358308e-05,0.13821316,-1.5754086,-0.3752256,0.35223565,-0.007533215,-0.4855355,-0.28248873,-0.09632403,-0.052144587,0.109532535
24.171296292717127,35.10648163098043,78.049835,1296000.0444173813,73.04131,-0.009799482,-0.0038812943,0.19215426,0.26618916,0.78766656,-0.49575812,0.3298395,0.27194443,-0.11717082,0.12307667,0.26076233,0.2883485
24.880434869565217,35.11594208344836,73.60822,14169600.375938416,73.69221,-0.9192942,-0.5284553,-0.2876836,0.043931082,0.37638932,0.24648151,0.13712817,-0.1940074,0.32186666,0.009554565,0.19910982,0.19933893
24.503623143558386,34.916666955294566,80.479385,12182399.56741333,71.751884,1.4324041e-05,-0.000149022,0.34293738,-1.3394265,0.28124556,0.39891884,0.0064326487,0.01367715,-0.40401617,-0.18734479,0.06550826,0.19846763
24.275362351941567,35.02173896397893,79.32639,13391999.773406982,72.67863,-0.0021827896,0.00031471267,0.04601343,-0.77675533,0.33815277,0.2770898,0.07731028,-0.25646836,-0.0959247,-0.18415907,0.059426554,0.19350989
24.57608686867857,35.22463755910878,78.28966,1296000.0444173813,71.79237,0.0017719009,0.0011817327,-0.013157852,-0.43161836,-0.01029731,0.034843646,0.07264425,-0.3952985,0.30210003,-0.1370129,0.041281268,0.14309675
24.423912946628306,35.13405791039468,84.735344,9504000.051498413,72.54759,7.0849637e-06,-7.0561987e-06,0.16927052,-0.2154876,0.36825782,0.009798519,-0.06257053,-0.102640204,0.16930237,-0.052617535,0.1376169,0.14733301
24.40217392316393,35.07246365433351,77.73675,7775999.992275238,72.6954,-0.008160127,-0.007538825,0.06539562,-0.26875225,0.46538416,0.36331454,0.18141228,-0.24938269,-0.32031515,-0.08822517,0.086753115,0.12373271
24.17028990870767,35.119565206509655,75.23819,1987199.9858379364,72.5588,0.08479509,0.08116676,0.18338603,0.35057914,0.879646,-0.21924824,0.13507317,0.07600327,-0.33975226,0.06369215,0.14491642,0.15829547
24.35507260113369,35.04710138474188,76.478294,12268800.365638733,72.91837,0.033445682,0.03488066,0.0051064715,0.49323246,0.56517565,-0.25390375,0.10532397,-0.09385967,0.061156962,0.10283134,0.13215637,0.16745026
24.235507135886934,35.09782643790763,86.62735,11923200.463485718,72.18633,1.5794948e-06,1.8026726e-07,0.14317422,0.1425573,-0.2214774,-0.031255446,0.5702264,0.12520525,0.24568596,0.08862093,-0.087711364,0.12468742
24.608695560661264,35.210145036629335,80.071884,6134400.182819366,71.34887,0.0001504434,-0.00031477935,0.01650559,-0.40576258,-0.44067633,0.22347793,0.11013712,-0.02199364,0.075340405,-0.10028714,-0.09505345,0.13817622
24.62318819070881,35.09782625650204,81.14894,12527999.469566345,71.72198,-0.00010291459,-0.00011299342,-0.09156471,-1.1628929,-0.3625975,0.15805766,0.31284124,-0.18523295,0.03807193,-0.11192994,-0.054396182,0.1244478
24.409420264318722,35.137681214861566,85.684586,3283199.893140793,71.82675,1.2162154e-06,-2.3046416e-06,0.29308602,-0.6014832,0.23313609,-0.17298731,-0.26536676,-0.076269686,0.646683,-0.18718809,0.10998334,0.21710761
24.677536062942007,35.07971042955572,84.775665,11836799.665260315,72.43157,3.7756402e-06,1.1581461e-05,0.0046831705,-0.40923244,0.33438087,-0.07964998,-0.021467678,-0.14225727,-0.2744037,-0.1432803,0.10545561,0.17790483
24.659420157792983,35.13768139626715,82.9603,1468799.9954938889,71.94732,2.1589547e-05,-2.5090505e-05,-0.33988166,0.1062163,0.3378108,-0.035665244,0.030808443,0.057594076,0.018976916,0.098731495,0.2243961,0.24515611
24.278985574781007,35.18478260074926,85.36457,7775999.992275238,72.68026,8.348821e-06,-8.21728e-06,0.22225857,0.9667975,0.72292304,0.124688074,0.07132264,0.11073245,0.2136513,0.0662013,0.109282404,0.12777032
24.43478277193275,35.06521686399416,78.38795,6739199.737358093,72.30881,-0.001994867,-0.0035964155,0.21686241,-0.6269038,0.38905162,0.49916092,-0.016378976,-0.3768114,-0.14606479,-0.11461875,0.025044873,0.11732307
24.579710091518006,35.06884069756067,84.24473,3196799.917602539,71.69051,8.27218e-06,-2.6948271e-06,0.2450844,-0.21136665,0.404208,0.109743506,-0.22039667,-0.05336041,0.18866661,-0.036465302,0.1431548,0.14772615
24.623188347494935,34.98550731008629,86.27349,16934399.593162537,72.01072,1.8535576e-07,-1.7372727e-06,-0.24962556,-0.22895628,0.24513863,-0.21274665,0.17374747,0.312724,0.32127413,-0.24174318,0.20473658,0.31679147
24.677536062942007,35.07971042955572,84.775665,4233599.898290634,72.0097,-7.774781e-06,-6.1540068e-06,0.021288933,0.762087,0.52348536,0.0013110042,0.033734202,0.20938452,0.3899186,0.22457774,0.09769748,0.24490806
24.528985389862203,35.079710263267266,73.800804,2937599.9909877777,72.73153,0.35491475,0.29834276,0.33371907,-0.4804142,-0.15916362,0.509352,0.56070656,-0.3054813,0.20530793,-0.20261674,-0.054893702,0.20992108
24.286231733018653,35.16304365074164,82.86601,10540799.757957458,72.78658,2.98495e-05,9.146091e-05,0.037876956,0.024547234,0.33977133,0.13909265,-0.14539361,-0.032387074,0.1580416,-0.0065013766,0.14020081,0.14035146
24.152173912100075,34.942029039701325,85.189964,7862400.2420425415,72.86706,-3.0681015e-06,-1.1341238e-05,-0.31100547,-1.5805582,-0.22043999,0.4608925,-0.31335354,-0.50309837,0.07013182,-0.19840792,-0.0322759,0.20101601
24.62318819070881,35.09782625650204,81.14894,7689599.742507935,71.782745,0.00016634916,-0.00015473315,0.30865085,-0.013039105,-0.261385,0.030500423,-0.14378104,-0.1131224,0.6305722,0.056036472,-0.1462397,0.15660822
24.800724541980035,35.0326085145684,80.91604,11491199.7631073,71.6752,0.00016301734,-0.00014541355,-0.35734773,-0.18861869,0.18941197,-0.16343907,-0.20579326,0.084311455,0.23996824,-0.06004338,0.057248563,0.08296147
24.264492787947336,35.06521739309379,75.914215,10368000.35533905,73.00416,-0.056322843,-0.03961129,-0.26751742,0.68111646,0.96961886,-0.23764148,0.0152637325,-0.15433735,-0.306218,0.17877819,0.15037912,0.23361404
24.141304256647267,35.05072417522627,80.839714,864000.0296115875,72.60728,0.00024105585,0.0004554628,0.34902197,0.40355352,0.7227466,-0.21212983,0.043599784,-0.23508634,0.21771091,0.097856686,0.16768,0.19414559
24.33695651306752,35.26449269887389,75.24537,12873600.46863556,72.716385,-0.09654046,-0.0692528,0.010672674,-1.2915154,-0.4888925,0.2503614,-0.32153502,-0.4630153,-0.31863445,-0.20296869,-0.056195952,0.21060453
24.528985389862203,35.079710263267266,73.800804,2073599.9613761902,72.75831,-0.18231681,-0.02402728,0.4412188,-0.3180158,-0.048576947,0.3927396,0.6760752,-0.2742005,0.16091147,-0.182452,0.045500517,0.18803996
24.06159400092239,35.235507653915,77.223785,12355200.066947937,73.81787,0.042112645,0.016161656,0.052746657,0.9249532,0.56056684,0.24713054,-0.5581222,-0.19571017,0.51334786,0.14844239,0.12120552,0.1916401
24.57608686867857,35.22463755910878,78.28966,13132799.572563171,71.76771,0.0024381704,-0.00056568644,0.50302416,-0.8638427,-0.27132162,0.21873248,0.14509445,-0.30685443,-0.10926118,-0.17576502,-0.059543148,0.18557675
24.423912946628306,35.16304383214723,83.815254,5356800.128746033,72.127945,-2.0006162e-05,8.1145e-06,0.19065458,-0.54571223,0.40911686,0.05615816,-0.027082525,-0.22023247,0.5189809,-0.18963769,0.16496909,0.25135088
24.369565205050215,35.10507235145331,81.59638,10368000.35533905,72.39164,0.00019585513,0.00017707965,-0.030556895,-0.9799371,0.10453506,0.3001138,-0.06270283,-0.28395686,0.2402747,-0.14972103,0.03201899,0.15310651
24.16304339770124,35.14130418675153,77.183464,432000.01480579376,73.36484,0.02909662,0.014740297,0.13387747,0.040281788,0.8394585,-0.42378414,0.40853685,0.3581027,-0.27311823,0.03625439,0.192215,0.19560416
24.47463793572534,35.15579704180788,74.131996,7171199.889278412,72.85,0.30147743,0.29927748,-0.09019769,-1.6665967,-0.70400053,0.23806182,0.15960911,-0.26379216,-0.4918097,-0.21231544,-0.02697598,0.21402231
24.55434784521419,35.039855304907746,78.730316,12182399.56741333,72.20904,-4.7935766e-05,-0.0020140205,0.17470357,-1.0544276,0.10149634,0.16432533,0.31146893,-0.054683775,0.15619005,-0.09739826,0.01104031,0.098021984
24.85869584610084,35.31159408476158,76.05999,17884799.598312378,72.84249,-0.05124984,-0.038038373,0.11822516,-0.68509233,0.70667344,0.080068275,-0.28022134,-0.14966772,-0.40008438,-0.10231039,0.11344257,0.15276332
24.235507135886934,35.09782643790763,86.62735,2246400.0495672226,71.8624,1.0799464e-06,9.438826e-07,-0.1695131,-0.5109633,-0.22865917,0.058627985,-0.53201103,-0.31425995,-0.023949396,-0.16021301,-0.032932848,0.16356277
24.586956589458925,35.03623181903528,81.050644,12873600.46863556,71.81669,0.00013352759,4.7001467e-06,-0.071534224,-0.94902277,0.2943709,0.23210034,0.26852027,-0.0022743028,-0.037473805,-0.08007738,0.027728215,0.0847422
24.46739112421217,35.10507235145331,77.031204,11145599.860954285,72.96188,0.023483288,0.023587408,-0.008089054,-0.7424997,-0.17116654,0.015876353,0.18142441,-0.16850531,0.049251094,-0.16252206,-0.05822946,0.17263861
24.782608584568965,35.06521774078783,85.492004,9676799.454116821,72.04796,1.3905023e-07,1.82699e-06,0.011403248,-0.09974031,0.14937955,-0.2690207,-0.37622157,-0.0843132,-0.3134573,-0.024665527,0.055901438,0.061101217
24.641304357168043,34.938405387540406,81.3883,8812800.247192383,71.64631,5.9554946e-05,7.62044e-05,0.3875034,0.98835075,0.47701976,-0.2448399,-0.13550106,0.20310183,-0.16408247,0.13749096,0.062553786,0.15105212
24.423912946628306,35.13405791039468,84.735344,5443199.830055237,72.01434,-2.2101249e-06,-7.108035e-06,0.3138477,-0.79951465,0.19655092,-0.13698423,-0.1730153,-0.31145605,0.45051566,-0.19454318,0.0455062,0.19979456
24.152173912100075,34.942029039701325,85.189964,5529600.07982254,73.22076,-1.2201865e-05,1.1000536e-05,-0.18872282,-1.4407827,-0.2531657,0.36738014,-0.39906457,-0.3699168,-0.13945174,-0.23530364,-0.058694966,0.24251372
24.55434784521419,35.039855304907746,78.730316,2419199.8635292053,72.00038,0.00088088476,0.0015421733,-0.09961531,-0.1512753,-0.87288654,0.029540293,0.15561132,-0.14292945,0.1780268,-0.0210675,-0.23781972,0.23875104
24.51086948471318,35.141304337922854,75.965324,6739199.737358093,72.46591,-0.038261596,-0.039872248,-0.0599482,-1.7812862,-0.7330827,0.290371,0.0018821917,-0.33942693,-0.49841288,-0.17400748,-0.058339857,0.18352693
24.655797039477626,35.09782643790763,82.953125,8121599.894428253,71.97915,2.143595e-05,4.069208e-05,0.2119495,0.38402936,-0.11428407,-0.26569906,-0.24270967,0.025999427,0.5095572,0.120958,-0.10137211,0.15781997
24.423912946628306,35.16304383214723,83.815254,10454400.056648254,72.5579,-2.9492941e-05,2.6535372e-05,0.18036592,-0.27057225,0.14916222,0.287796,0.08238462,-0.107384145,0.27897882,-0.14483586,0.02750279,0.14742398
24.293478074173446,35.130434424522214,78.52256,864000.0296115875,73.11414,0.0046243565,-0.0011649539,0.16020879,-1.1135466,0.59991044,-0.18420166,-0.09036083,0.12474175,0.043782104,-0.18177733,0.101995744,0.20843735
24.202898613755877,35.17753635462667,82.22561,5356800.128746033,72.686646,-0.00013828323,0.0001486496,0.32026398,0.8108108,0.7822088,-0.09721317,-0.02622246,-0.058016136,0.03305033,0.08179377,0.08326375,0.11671792
24.55434784521419,35.039855304907746,78.730316,8208000.144195557,71.985725,-0.0019868438,-0.0019346479,0.40770844,-0.75048816,0.018324658,0.25935698,0.024199242,-0.24054588,0.29825112,-0.1949793,-0.06514597,0.20557462
24.340579657513896,35.072464168316,77.031204,6739199.737358093,72.85025,0.012325753,0.019780887,0.08274771,0.49044302,0.8562843,0.12875912,0.11436866,-0.005885778,-0.2720478,0.10594312,0.13397706,0.17080338
24.202898613755877,35.17753635462667,82.22561,17712000.19569397,72.87018,-0.00017326644,-0.00018051901,-0.3531383,0.24217579,0.2245694,0.1174746,-0.13277534,0.2920419,0.24547625,0.122389436,0.07004738,0.14101705
24.782608584568965,35.06521774078783,85.492004,9763200.252342224,72.043625,6.852459e-08,2.514177e-06,0.012726042,-0.12162608,0.15395865,-0.26285103,-0.36490995,-0.09204936,-0.30690953,-0.035936438,0.059105918,0.06917324
24.423912946628306,35.16304383214723,83.815254,13132799.572563171,72.739075,-3.7219103e-05,-1.3711326e-06,0.067421615,-0.126771,-0.19317485,-0.04648479,0.1975871,0.17835355,0.3048201,-0.075917505,-0.119219296,0.14133899
24.53985505838052,35.14492730981283,78.72631,6998399.938201904,71.836136,0.0017244496,0.0002274893,0.07179116,-1.2775996,-0.64077866,0.2925453,-0.20251426,-0.2907231,-0.040192723,-0.14398311,-0.07482889,0.16226675
24.409420264318722,35.137681214861566,85.684586,6393599.835205078,72.15096,-1.4326376e-06,-1.2242845e-06,0.39230663,-0.644281,0.1974513,-0.05384665,-0.12531367,-0.24925727,0.29047322,-0.18297468,0.058358982,0.192056
24.202898613755877,35.17753635462667,82.22561,10972800.458335876,72.76609,0.0001585349,0.00012908109,-0.15983525,0.95648515,0.5750503,-0.015564121,-0.24043101,0.1182681,0.06384508,0.1435147,0.0740425,0.16148919
24.40579730278949,34.98550712868071,82.545616,172800.00249445438,71.9206,-2.131135e-05,-5.3003336e-05,-0.19314218,-0.3443635,-0.16274364,-0.15753776,-0.13455403,-0.11619524,-0.0024686083,-0.027903046,-0.030927956,0.041654754
24.62318819070881,35.09782625650204,81.14894,4752000.025749207,71.89786,-8.288882e-05,8.382822e-05,0.24556077,0.42829284,0.030208249,0.3852252,-0.24199706,-0.090257235,0.44179136,0.18722376,-0.002787605,0.1872445
24.659420157792983,35.13768139626715,82.9603,11404800.061798096,71.9896,-1.3871214e-07,3.9647573e-05,0.124861926,-0.9849626,-0.5332477,0.21890062,0.09649055,-0.34883595,0.098040685,-0.14557542,-0.12341424,0.19084883
24.278985653174068,35.159420527680346,80.15937,10108800.15449524,72.955795,-0.0013154992,-0.0013102398,-0.12470371,-0.6979556,0.20077233,0.22470975,-0.5195671,-0.3542285,-0.11547891,-0.13269037,0.019994438,0.13418835
24.46739112421217,35.10507235145331,77.031204,18143999.79915619,72.62465,-0.017013684,-0.015298436,0.1017696,-0.40659675,-0.23150422,-0.055714674,-0.010720104,-0.21297885,-0.031095326,-0.1461055,-0.068758406,0.16147612
24.579710091518006,35.06884069756067,84.24473,8380800.095272064,71.8238,1.0578495e-05,1.0785976e-05,0.31806526,0.16380322,0.47735402,-0.32500798,-0.26594684,0.13301477,0.41165888,0.08847581,0.16302665,0.18548761
24.24275355543479,35.275361916886446,83.709785,1209599.9317646027,72.97169,-1.4214998e-05,3.6727872e-06,0.25464338,0.25846127,0.7372113,-0.20591849,-0.06225314,0.11664651,-0.056325503,0.096892804,0.20822355,0.22966337
24.423912946628306,35.16304383214723,83.815254,12268800.365638733,72.71327,-3.58997e-05,-1.2379681e-05,0.098896995,-0.12192028,-0.07768737,0.029413689,0.18819991,0.102400616,0.34076607,-0.093660824,-0.04796052,0.10522624
24.731883987437246,34.999999998854186,80.17734,15465600.283241272,70.93644,0.00018662548,-0.00018717725,-0.14444128,-1.0409577,-0.124463305,0.052581232,0.06325454,0.02470404,-0.28424492,-0.1804247,-0.026011601,0.18229009
24.51086948471318,35.141304337922854,75.965324,18143999.79915619,72.797935,0.05063217,0.05282891,0.15938872,-0.37092933,-0.10460302,0.10412788,-0.038990624,-0.47389987,-0.13826296,-0.116951026,-0.045074083,0.12533641
24.340579657513896,35.072464168316,77.031204,6566399.786281586,72.83308,0.0146845905,0.017387133,0.09568474,0.503067,0.8573009,0.123943016,0.11657577,0.01306605,-0.22151905,0.105771236,0.13228877,0.16937494
24.49275373635028,35.04710138474188,79.64641,1987199.9858379364,71.96994,0.000834666,-0.0005056266,-0.16828078,-0.20895717,-0.36292773,-0.1394648,-0.07539076,-0.11077168,0.16177776,-0.02753739,-0.14458159,0.14718065
24.880434869565217,35.11594208344836,73.60822,5011200.226593018,72.249435,0.27645412,0.25028405,0.17675045,-0.57171696,-0.5140665,0.0913319,0.2493416,0.41291624,-0.19523934,-0.08283133,-0.09546739,0.12639245
24.782608584568965,35.06521774078783,85.492004,10799999.95880127,72.04686,9.662372e-07,2.5189507e-07,0.011295218,-0.31538945,0.2328898,-0.16280413,-0.18269238,-0.12522009,-0.17017731,-0.20019345,0.12310098,0.23501334
24.134057993885538,35.130434787333385,80.741425,3023999.9665260315,72.731094,-0.00014961936,-0.0006018186,0.26900423,0.7379862,1.1222234,-0.2927382,-0.007409733,0.2258865,0.26145136,0.05557871,0.077146,0.09508154
24.278985574781007,35.18478260074926,85.36457,13391999.773406982,72.10302,-4.482082e-06,-4.025359e-06,-0.0874053,0.73138094,0.0035847276,0.0035702586,0.28417787,0.35210845,0.3703886,0.21800998,-0.0017993897,0.21801741
24.503623143558386,34.916666955294566,80.479385,3110399.9420642853,72.36085,0.00031851663,0.0003127915,0.111926936,-0.023985833,-0.32341108,-0.198793,0.21725333,-0.2752146,-0.24930948,-0.12210066,-0.18650317,0.22291704
24.409420264318722,35.097825908808005,75.01247,6307200.133895874,72.88349,0.13103758,-0.015018566,0.21018079,-0.60424864,0.3689519,0.1663715,-0.22718424,-0.041486755,-0.14556661,-0.16127697,0.0992786,0.18938452
24.800724541980035,35.0326085145684,80.91604,10713600.257492065,71.912544,0.00024103557,-0.00016038498,-0.30276427,0.09396151,0.10938014,-0.26020676,-0.12645444,0.10147551,0.24511614,0.020995557,0.024357334,0.032157317
