x,y,u_pred,v_pred,Z0,t
0.5743801,0.32142833,0.017697336,-0.028648086,0.091631696,0.84976524
0.19834672,0.31428558,0.0015698378,-0.04309014,0.011862642,0.9483568
0.6239668,0.4357152,0.025239164,-0.021312803,0.025374888,0.6760563
0.19834672,0.31428558,-0.033279024,-0.016005753,-0.0074615083,0.15962441
0.46280977,0.47857127,0.018481098,-0.02422478,0.042643297,0.8685446
0.8884295,0.41428664,0.03057436,-0.036201794,-0.01776297,0.7793427
0.5454547,0.7071433,0.0014119591,-0.010842431,0.0044968487,0.07511737
0.6570246,0.42142904,-0.0314629,-0.00051877275,-0.03508635,0.21596244
0.53305775,0.5571431,0.017245583,-0.015093029,0.025525363,0.5915493
0.39669403,1.0,0.03838726,-0.028137393,0.057361092,0.82159626
0.8553717,0.5785706,-0.007054123,-0.017994193,-0.06177064,0.9061033
0.57438034,0.5857137,-0.02796281,-0.0051411428,0.039468993,0.2535211
0.70247924,0.6500004,-0.0034991857,-0.012852501,-0.031759363,0.342723
0.6115701,0.57142824,-0.024384571,0.008893614,-0.024980815,0.20187794
0.46280986,0.34285754,0.010362965,-0.03647313,0.05866275,0.90140843
0.23966907,0.4857147,0.018338894,-0.040920027,0.03709084,0.8544601
0.16942136,0.17142911,-0.0036401916,-0.020563802,0.039551098,0.09859155
0.40082648,0.37857157,-0.008399619,-0.014075149,0.034706492,0.38497654
0.42148763,0.0,-0.003021556,-0.025924046,-0.017833017,0.3568075
0.30991727,0.3285714,0.008343875,-0.035554733,0.004294732,0.8779343
0.97520673,0.8999996,-0.019716172,0.022395875,-0.04826635,0.18779343
0.30165294,0.44285792,0.012325779,-0.023075897,0.028957203,0.62441313
0.9090907,0.34999993,0.02874237,0.005868762,-0.07638639,0.82159626
0.8884298,0.42857143,-0.0040580593,0.012422893,0.01604259,0.4460094
0.0,0.6642862,-0.009904174,-0.00023753382,0.021197516,0.38967136
0.5991733,0.4428576,0.0059562507,-0.011364637,0.04970493,0.47887325
0.45041338,0.4428576,-0.027236046,0.014455369,-0.00068303326,0.1971831
0.42148763,0.0,0.015195034,-0.042041477,0.023189709,0.7276995
0.58677673,0.6214291,0.026788484,-0.018638453,0.02472207,0.73239434
0.6652892,0.357143,0.037064403,-0.021157868,-0.027472306,0.7887324
0.45454535,0.42857143,-0.013645245,-0.015996583,0.006537017,0.14553991
0.46280977,0.5571431,-0.03688082,-0.012642883,-0.025110794,0.12206573
0.46280977,0.47857127,-0.00040318677,0.007820638,0.055767074,0.42723006
0.6239668,0.4357152,0.026465872,-0.021101795,0.02506904,0.75586855
0.76859474,0.44285792,0.007093841,-0.038600244,-0.016670479,0.9061033
0.06611534,0.7500008,-0.05415097,-0.052427754,0.03782454,0.16431925
0.16942155,0.47857162,-0.0007552672,-0.026075725,-0.03304425,0.21596244
0.8884298,0.42857143,-0.022438584,0.0021186396,0.023510335,0.27230048
0.47933862,0.60714364,0.028595652,-0.014777107,0.025146656,0.58685446
0.47933862,0.60714364,0.025161318,-0.017190635,0.030051446,0.64319247
0.22727267,0.6357146,-0.025107054,-0.036549058,0.042745285,0.14084508
0.6280991,0.36428645,0.031802475,-0.018503645,-0.013235606,0.7793427
0.3677686,0.3928574,0.009386919,-0.028087214,0.00736737,0.90140843
0.3057852,0.450001,0.02674016,-0.035601094,0.015484792,0.8826291
0.6115701,0.57142824,0.018237887,-0.040398322,-0.013706114,0.9953052
0.46280977,0.47857127,-0.02500722,-0.015562313,0.02780026,0.103286386
0.39669403,1.0,0.03848481,-0.039017655,0.04981466,0.9530516
0.70247924,0.6500004,0.024863029,-0.040147103,-0.02963201,0.8826291
0.46280986,0.34285754,-0.003241607,0.008266496,0.06077781,0.45539907
0.9090907,0.34999993,-0.009339508,0.01964391,0.026660345,0.40375587
0.6280991,0.36428645,0.03163036,-0.019007767,-0.014449013,0.7887324
0.47933862,0.55,-0.03411492,-0.0063503347,-0.00790656,0.2488263
0.4586778,0.257143,-0.026450483,0.0011910265,-0.020556219,0.3051643
0.7438015,0.4785723,-0.020959938,-0.003420313,-0.016754188,0.24413146
0.5454547,0.7071433,0.026549628,-0.010655239,-0.0072253435,0.6713615
0.46280986,0.34285754,-0.02437623,0.0006673364,0.057706967,0.23004694
0.55785125,0.20000075,0.019871358,-0.014650784,0.0088747395,0.685446
0.5289253,0.4928571,-0.023083592,-0.017267803,0.00018353492,0.1971831
0.57438034,0.5857137,-0.038923666,-0.023729127,0.047118474,0.11737089
0.5950412,0.31428593,0.006005527,0.017125608,0.012232228,0.014084507
0.76859474,0.44285792,0.018701456,-0.032131676,-0.005620984,0.8356807
0.7066114,0.25714335,0.024243943,-0.010174112,-0.016364893,0.5399061
0.83057845,0.057142925,-0.0191913,-0.0025205938,0.0051312423,0.19248827
0.53719026,0.5928571,-0.01667137,-0.0075308196,0.032905143,0.3286385
0.5991733,0.4428576,-0.017260326,-0.018362738,0.035929576,0.34741783
0.30165294,0.44285792,-0.034223266,0.0062417053,0.025550764,0.0093896715
0.45454535,0.42857143,-0.0151039045,-0.016239999,0.006301901,0.15492958
0.38016516,0.8071427,0.025135595,-0.022689823,0.030611185,0.69483566
0.6652892,0.357143,-0.0043588113,0.010806038,-0.01119525,0.46478873
0.97520673,0.8999996,0.030987494,-0.016277345,0.04495476,0.63849765
0.3677686,0.3928574,-0.0017719846,-0.014509235,0.013504718,0.43192488
0.07437987,0.6357146,0.025598124,-0.042151492,0.024197398,0.92488265
0.58677673,0.6214291,0.0034117121,-0.0036777481,0.011571598,0.45539907
0.76859474,0.44285792,-0.012282988,0.0015733577,-0.009925335,0.12676056
0.3677686,0.3928574,0.0149892615,-0.02088479,0.023483522,0.6666667
0.46280986,0.34285754,0.020798944,-0.023370642,0.065941975,0.7699531
0.46280977,0.5571431,0.022861168,-0.0043405537,0.022017634,0.79812205
0.76859474,0.44285792,0.011811286,-0.010220166,-0.0059641222,0.37558687
0.55785125,0.20000075,0.00010441616,-0.013747618,0.020133533,0.5492958
0.18181796,0.5642855,-0.034343503,-0.05829665,0.06454787,0.032863848
0.8264462,0.5928571,-0.020963447,0.011752094,-0.010512843,0.26760563
0.53719026,0.5928571,0.020173691,-0.02799268,0.057519864,0.59624416
0.65289235,0.7285712,0.02284071,-0.028003465,-0.01848605,0.8403756
0.53719026,0.5928571,0.023806132,-0.030873172,0.05218051,0.9342723
0.17768589,0.33571517,-0.02850935,-0.014937999,0.04625896,0.3004695
0.42148763,0.0,0.006752515,-0.034207165,0.010439781,0.58215964
0.40082648,0.37857157,-0.016291544,-0.010037079,0.019783262,0.103286386
0.06611534,0.7500008,0.04323046,-0.033300042,0.09144181,0.65258217
0.64876026,0.3428572,0.012579361,-0.027742032,0.023342885,0.6103286
0.2727272,0.15000057,0.007192553,-0.005086194,0.025176179,0.5492958
0.07437987,0.6357146,0.015723944,-0.03595369,0.010298859,0.4600939
0.4917356,0.4142849,-0.016642522,-0.012598835,-0.0030310377,0.11737089
0.6487604,0.55000037,0.027993428,-0.01937381,0.0019631442,0.600939
0.39669403,1.0,-0.0046018157,-0.010177018,0.0015607091,0.31455398
0.53305775,0.5571431,0.0005223728,-0.00585044,0.0016416616,0.4741784
0.07437987,0.6357146,0.02744181,-0.040497094,0.021261115,0.9061033
0.45454535,0.42857143,-0.0019829562,-0.013890415,0.008798937,0.09859155
0.7066112,0.47857195,-0.025379358,-0.0045068357,-0.018743945,0.22065727
0.59504145,0.40000048,-0.018444736,-0.01446639,-0.017558796,0.10798122
0.7066112,0.47857195,0.036042694,-0.0213149,-0.034098532,0.7934272
0.39669403,1.0,-0.04870747,-0.042239398,-0.004594092,0.09389672
0.50000006,0.3714285,0.011651265,-0.030859068,0.04773083,0.69483566
0.42148742,0.47857162,0.021871207,-0.021612942,0.046350695,0.5492958
0.7438015,0.4785723,0.019055642,-0.013820177,-0.006039399,0.5023474
0.19123036,0.4956354,-0.022267599,-0.022833958,0.070518754,0.0046948357
0.7272726,0.16428535,0.027891908,-0.03173898,-0.046522386,0.73239434
0.38016516,0.8071427,0.028542,-0.019586554,0.034137275,0.7276995
0.59504145,0.40000048,0.032213144,-0.024888571,-0.010160201,0.7605634
0.44214866,0.39285773,-0.031486794,-0.022949208,-0.02271974,0.17370892
0.83057845,0.057142925,0.0034074674,-0.008810258,-0.035441607,0.84976524
0.7066114,0.25714335,0.01946194,-0.0054906085,-0.01990232,0.5070422
0.4917356,0.4142849,-0.0150215905,-0.012724232,-0.0019284134,0.10798122
0.70247924,0.6500004,0.013538246,-0.041091945,-0.030901968,0.9577465
0.32231376,0.6071433,0.011666965,-0.032864016,0.038002096,0.8779343
0.7066112,0.47857195,0.030483393,-0.016165026,-0.028662268,0.713615
0.5289253,0.4928571,0.0139465025,-0.025115404,0.044043195,0.65258217
0.2727272,0.15000057,0.0057530273,-0.033358958,-0.0133961225,0.9906103
0.31818148,0.5000002,-0.03849739,-0.017138937,0.043275777,0.2769953
0.38016516,0.8071427,0.024660049,-0.023184806,0.030171517,0.69014084
0.590909,0.6428577,0.009241698,-0.018566638,-0.0046123886,0.0046948357
0.8553717,0.5785706,-0.023095476,0.021821886,0.00023279863,0.061032865
0.50000006,0.3714285,-0.023241919,-0.0026076296,0.015287699,0.21596244
0.19008258,0.5214287,-0.03514137,-0.024425004,0.0052920086,0.16431925
0.6239668,0.4357152,0.0045693163,-0.03243747,0.04871282,0.8967136
0.4917356,0.4142849,-0.021662526,-0.011635166,-0.006290958,0.16901408
0.23966907,0.4857147,-0.0014536027,-0.034762207,0.04115417,0.103286386
0.22727267,0.6357146,0.024626613,-0.009831417,0.04102915,0.5023474
0.4586777,0.4357152,0.017466392,-0.020991419,0.009607952,0.5915493
0.45041338,0.4428576,-0.014223512,0.002177976,-0.014089635,0.30985916
0.8884295,0.41428664,0.016949462,-0.012282498,-0.0067309593,0.5399061
0.18181796,0.5642855,-0.031382546,-0.057518177,0.05597033,0.061032865
0.69008243,0.7000002,0.021261267,-0.03191804,-0.037810113,0.8873239
0.8305783,0.28571463,0.022075392,-0.023685023,-0.08004197,1.0
0.30165294,0.44285792,0.022938782,-0.028314658,0.029277675,0.75117373
0.31404963,0.60000056,0.0020228797,-0.04000026,0.043921996,0.91079813
0.16942136,0.17142911,0.02399655,-0.015815798,0.02654856,0.63380283
0.42148742,0.47857162,0.025210956,-0.03568911,0.041387975,0.7370892
0.26446256,0.4785723,-0.017057346,0.0054564187,-0.015082678,0.18309858
0.57438034,0.5857137,-0.048345737,-0.010030877,0.06802353,0.0
0.7438015,0.4785723,-0.0124032535,-0.008847306,-0.020322846,0.12676056
0.5743801,0.32142833,-0.020349048,-0.0045978054,0.040253587,0.18779343
0.3677686,0.3928574,-0.018281685,-0.021953575,0.0013867082,0.28638497
0.2727272,0.15000057,0.008523533,0.010143263,0.01593577,0.49295774
0.33057818,0.5428566,-0.033452064,-0.029996302,0.052523453,0.051643193
0.32231376,0.6071433,-0.016457202,-0.031273667,0.0253669,0.20657277
0.16942155,0.47857162,0.01241632,-0.031224795,0.02116642,0.018779343
0.47933862,0.55,-0.028489554,0.009970886,-0.01126667,0.04694836
1.0,0.514286,-0.026573038,0.0025362708,0.042460836,0.14084508
0.40495867,0.5714286,0.019045321,-0.012475796,0.027422205,0.68075114
0.76859474,0.44285792,0.018712582,-0.013383489,-7.976103e-05,0.48356807
0.46280977,0.47857127,0.016805049,-0.021964073,0.06268214,0.64788735
0.30991727,0.3285714,-0.046100125,-0.01381682,0.015100019,0.16431925
0.5991733,0.4428576,-0.024214942,-0.015915174,0.035697524,0.3004695
0.3677686,0.3928574,-0.008293982,-0.023197316,0.007312797,0.36150235
0.42148742,0.47857162,-0.005170229,-0.022786178,0.05800436,0.38967136
0.6570246,0.42142904,0.018522434,-0.017901475,0.016573949,0.6056338
0.26446256,0.4785723,0.013236785,-0.027487893,-0.0094556175,0.73239434
0.8884298,0.42857143,0.017840024,-0.012408746,-0.07529034,0.8309859
0.590909,0.6428577,-0.014758097,-0.013628386,-0.00646029,0.08450704
0.41322288,0.5142856,-0.018045262,-0.0023508025,0.03092147,0.36150235
0.46280986,0.34285754,0.022786785,-0.02118881,0.0471176,0.62910795
0.46280977,0.47857127,0.017304666,-0.020770608,0.06076248,0.6619718
0.0,0.6642862,0.033347182,-0.032211088,0.04163652,0.79812205
0.46280986,0.34285754,0.005755678,-0.03489217,0.056173995,0.943662
0.22727267,0.6357146,-0.020314688,-0.021646887,0.02943923,0.2769953
0.06611534,0.7500008,0.032281224,-0.050026797,0.053101014,0.91079813
0.55785125,0.37857157,-0.028694352,-0.0036679525,-0.017820688,0.31924883
0.0,0.6642862,-0.04065956,-0.03113465,0.019016854,0.25821596
0.65289265,0.21428622,0.018845275,-0.037906613,-0.046036758,0.98122066
0.07437987,0.38571465,-0.025826732,-0.0108584035,-0.020189531,0.17370892
0.57024807,0.1785729,0.0139224045,-0.002396294,-0.032320052,0.5023474
0.58677673,0.6214291,0.01472013,-0.0256561,0.014823315,0.92488265
0.46280977,0.47857127,0.02057428,-0.022461154,0.04143259,0.8450704
0.42148763,0.0,0.0006373669,-0.053283744,-0.032159105,0.87323946
0.6570246,0.42142904,-0.024118213,0.004729764,-0.04252895,0.33333334
0.64876026,0.3428572,0.017018791,-0.024282347,0.021440018,0.6713615
0.97520673,0.8999996,-0.01831127,0.020760454,-0.020414134,0.37089202
0.57438034,0.5857137,-0.016525993,0.018287662,0.03896847,0.37558687
0.16942155,0.47857162,0.013337458,-0.03153679,-0.029885326,0.9061033
0.8264462,0.5928571,0.03120029,-0.020102508,-0.047796156,0.82159626
0.681818,0.1785722,0.023063773,-0.0327016,-0.017377853,0.8403756
0.47933862,0.55,0.012008112,-0.014487164,0.019954992,0.5070422
0.40082648,0.37857157,-0.026071759,-0.009317918,0.014964146,0.15962441
0.5950412,0.31428593,-0.018637003,0.011276006,-0.0264993,0.3943662
0.22727267,0.6357146,-0.02593671,-0.04006518,0.04802221,0.10798122
0.3057852,0.450001,-0.01138409,-0.0040115416,0.024713859,0.39906102
0.83057845,0.057142925,-0.011624958,0.017538134,-0.016611977,0.36150235
0.681818,0.1785722,0.01642295,0.002452951,-0.056761846,0.028169014
0.50000006,0.3714285,-0.019567776,-0.003182144,0.021781603,0.28169015
0.15702456,0.38571364,-0.023762092,-0.005639171,0.040020183,0.46948355
0.6570246,0.42142904,-0.023329888,0.005551453,-0.041219678,0.34741783
0.8884298,0.42857143,-0.023128614,0.003728793,0.024153491,0.29107982
0.6487604,0.55000037,0.038092725,-0.024051156,-0.006557152,0.74647886
0.15702456,0.38571364,0.0022820155,-0.038823325,0.020133976,0.9624413
0.38429734,0.42857245,-0.01672772,-0.00014691986,0.03996231,0.3802817
0.590909,0.6428577,0.01381132,0.00077403523,-0.014910581,0.44131455
0.38429734,0.42857245,-0.024175297,-0.014950089,0.018295417,0.18309858
0.3677686,0.3928574,-0.023804191,-0.015719978,0.007265196,0.15962441
1.0,0.514286,-0.019247947,0.00090846606,0.052279014,0.10798122
0.8884298,0.42857143,0.023877887,-0.009729851,-0.065303884,0.7887324
0.16942136,0.17142911,-0.0232592,-0.023013227,0.05576045,0.22065727
0.07437987,0.6357146,0.029708803,-0.03496123,0.017133823,0.5680751
0.6115701,0.57142824,-0.018308295,0.0046661035,-0.022718742,0.14084508
0.5454547,0.7071433,-0.021456266,0.0018684985,-0.017329294,0.33333334
0.45041338,0.4428576,-0.028128104,0.012090868,0.003120711,0.16901408
0.44214866,0.39285773,-0.010130696,-0.019226814,0.013109715,0.96713614
0.38016498,0.5357156,0.015882418,-0.010173108,0.038367085,0.7276995
0.5950412,0.31428593,0.030418824,-0.016559435,-0.015741138,0.7370892
0.5950412,0.31428593,0.011866499,-0.005675966,-0.014534259,0.53051645
0.6115701,0.57142824,-0.023807442,0.009607728,-0.02209864,0.29577464
0.4586777,0.4357152,0.014476939,-0.009016605,0.0010037457,0.5164319
0.64876026,0.3428572,0.011229588,-0.025703441,0.023010256,0.58685446
0.4586777,0.4357152,-0.019872462,0.0021402864,-0.012725878,0.2488263
0.30165294,0.44285792,-0.033712856,0.0064595733,0.026724664,0.018779343
0.16942155,0.47857162,-0.000869615,-0.027609605,-0.031880997,0.17370892
0.71074355,0.40000048,-0.020749317,0.011276843,-0.019259945,0.4225352
0.70247924,0.6500004,0.034046583,-0.020583399,-0.022012535,0.63380283
0.15702456,0.38571364,0.028130319,-0.026994765,0.033357106,0.74178404
0.23966907,0.4857147,-0.01105376,-0.019202251,0.0236044,0.35211268
0.97520673,0.8999996,-0.020453773,0.023622671,-0.037333403,0.24413146
0.47933862,0.55,-0.03495186,0.007555087,-0.013842301,0.07511737
0.07437987,0.6357146,0.035698954,-0.03372439,0.017307652,0.6197183
0.42148763,0.0,0.011342799,-0.046610095,0.0055950447,0.78403753
0.8884295,0.41428664,0.020695845,-0.03502978,-0.03444027,0.9061033
0.26446256,0.4785723,0.0019097193,0.023890987,-0.011341514,0.0093896715
0.4586777,0.4357152,0.008174659,-0.0100459475,-0.007947147,0.39906102
0.46280986,0.34285754,-0.023488889,0.0015735785,0.056400944,0.2769953
0.30165294,0.44285792,-0.018383242,-0.018198758,0.01370626,0.3943662
0.42148742,0.47857162,0.012127468,-0.04547842,0.053310644,0.97652584
0.42148763,0.0,-0.018594919,-0.0038322909,-0.006498924,0.23943663
0.22727267,0.6357146,0.025338372,-0.010980288,0.041090406,0.5070422
0.3677686,0.3928574,-0.023836104,-0.015470551,0.0067348564,0.16431925
0.41322288,0.5142856,-0.0180771,-0.0029815976,0.029823547,0.35211268
0.33057818,0.5428566,-0.02154332,-0.0114922505,0.029593246,0.30985916
0.97520673,0.8999996,0.02952843,-0.016130505,0.043575577,0.62910795
0.16942136,0.17142911,0.02950343,-0.014577355,0.027729563,0.7183099
0.27272707,0.82857054,0.019667154,-0.055472724,0.0034804298,0.943662
0.15702456,0.38571364,0.018097652,-0.021981549,0.045921173,0.63849765
0.7438015,0.4785723,0.022986224,-0.025170695,-0.0035451036,0.64788735
0.4917353,0.38571465,-0.014419084,-0.012807012,-0.01886853,0.3568075
0.58264464,0.58571404,0.02853254,-0.018435186,0.009250956,0.7276995
0.4586777,0.4357152,-0.0033166697,-0.014676683,0.0034971454,0.065727696
0.69008243,0.7000002,-0.011958327,0.012933691,-0.045770194,0.342723
0.42148763,0.0,0.0036694398,0.020721871,0.020584494,0.0093896715
0.57438034,0.5857137,-0.046852417,-0.013021981,0.060626466,0.018779343
0.8553717,0.5785706,-0.024056537,0.010826318,0.0025743968,0.3004695
0.4917353,0.38571465,-0.019856593,-0.013949478,-0.01729825,0.16431925
0.57024777,0.121429615,-0.018333917,0.010074602,-0.043740556,0.9906103
0.7066114,0.25714335,0.032989368,-0.032897238,-0.0070931655,0.84976524
0.590909,0.6428577,0.0007842048,-0.018590167,-0.002850723,0.04694836
0.45041338,0.4428576,0.016893163,-0.018180726,0.01837713,0.62910795
0.53305775,0.5571431,-0.019705936,-0.0068431236,-0.011233753,0.3568075
0.58677673,0.6214291,-0.011772679,-0.003839464,0.0023081824,0.3802817
0.18181796,0.5642855,0.029577095,-0.018614307,0.06387341,0.75117373
0.32231376,0.6071433,0.025388084,-0.01976439,0.029079296,0.657277
0.83057845,0.057142925,-0.007482568,-0.008170515,-0.0152912475,0.45539907
0.46280977,0.5571431,-0.020639483,0.0004133582,-0.0025160601,0.33333334
0.8305783,0.28571463,0.02033637,-0.024221007,-0.07825524,0.98122066
0.40495867,0.5714286,-0.028927779,0.00076720957,0.027052429,0.07042254
0.8553717,0.5785706,-0.02341882,0.017518947,0.0013504409,0.37089202
0.45454535,0.42857143,0.003518064,-0.013957014,0.015513121,0.8826291
0.15702456,0.38571364,0.026856482,-0.024812814,0.03643832,0.713615
0.5289253,0.4928571,-0.0209099,-0.016859222,-0.0004372067,0.18309858
0.4586777,0.4357152,-0.016896708,0.00041720644,-0.014239853,0.27230048
0.40082648,0.37857157,-0.0091213435,-0.01422834,0.034190245,0.3802817
0.7479336,0.55714345,0.03832812,-0.024775386,-0.014851611,0.7089202
0.97520673,0.8999996,0.0440854,-0.03859785,0.035476007,1.0
0.39669403,1.0,0.03895385,-0.03750532,0.05011316,0.9389671
0.42148742,0.47857162,-0.005381643,-0.023462206,0.05779567,0.38497654
0.83057845,0.057142925,0.02044931,-0.024792403,-0.03394047,0.58215964
0.0,0.6642862,-0.016287955,-0.003560705,0.019627554,0.37558687
0.14876023,0.5428573,-0.03653861,-0.019389946,0.02975686,0.18779343
0.57024777,0.121429615,0.0065172394,-0.00563675,0.0353086,0.07981221
0.4917356,0.4142849,-0.02461149,-0.0010863729,0.0053853723,0.32394367
0.40082648,0.37857157,0.009985821,-0.009032572,0.02323779,0.8309859
0.42148763,0.0,-0.00017055869,-0.05444447,-0.03870117,0.8967136
0.22727267,0.6357146,-0.017372537,-0.015974537,0.02971252,0.31455398
0.38429734,0.42857245,-0.011657726,0.012034992,0.045951255,0.4460094
0.58264464,0.58571404,0.019086536,-0.027654912,0.001603687,0.8544601
0.71074355,0.40000048,0.0189696,-0.022476908,-0.030446041,0.92488265
0.38016498,0.5357156,-0.029372705,-0.005185146,0.024127724,0.15023474
0.27272707,0.82857054,0.022450155,-0.04903204,-0.003713965,0.8685446
0.46280977,0.5571431,0.019190999,-0.009619042,0.036524903,0.64319247
0.57024807,0.1785729,0.025017746,-0.03359711,0.0058509265,0.7183099
0.23966907,0.4857147,0.0040170336,-0.036194928,0.048042636,0.07981221
